attack,defense,model,correct,count,min l2,avg l2,max l2,min norm_l2,avg norm_l2,max norm_l2,min linf,avg linf,max linf
fgm-inf-9,"softmin none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-25,79,1000,10.374906539916992,13.438563828468324,13.693389892578125,0.028472263365983963,0.072965325348079202,0.23154091835021973,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,"softmin none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-50,56,1000,10.374906539916992,13.438563828468324,13.693389892578125,0.028472263365983963,0.072965325348079202,0.23154091835021973,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,"softmin none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-75,50,1000,10.374906539916992,13.438563828468324,13.693389892578125,0.028472263365983963,0.072965325348079202,0.23154091835021973,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,"avg none,jpeg-25,jpeg-50,jpeg-75",round,47,1000,10.375999450683594,13.438617254257203,13.693389892578125,0.028475262224674225,0.072965567767620088,0.231540247797966,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,"avg none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-25,78,1000,10.375999450683594,13.438617254257203,13.693389892578125,0.028475262224674225,0.072965567767620088,0.231540247797966,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,"avg none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-50,56,1000,10.375999450683594,13.438617254257203,13.693389892578125,0.028475262224674225,0.072965567767620088,0.231540247797966,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,"avg none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-75,49,1000,10.375999450683594,13.438617254257203,13.693389892578125,0.028475262224674225,0.072965567767620088,0.231540247797966,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,none,round,59,1000,10.367892265319824,13.438100622177124,13.693389892578125,0.028453012928366661,0.072962879253551369,0.23160772025585175,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,none,jpeg-def-25,169,1000,10.367892265319824,13.438100622177124,13.693389892578125,0.028453012928366661,0.072962879253551369,0.23160772025585175,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,none,jpeg-def-50,113,1000,10.367892265319824,13.438100622177124,13.693389892578125,0.028453012928366661,0.072962879253551369,0.23160772025585175,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,none,jpeg-def-75,88,1000,10.367892265319824,13.438100622177124,13.693389892578125,0.028453012928366661,0.072962879253551369,0.23160772025585175,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,jpeg-25,round,160,1000,6.11865234375,13.371239277362823,13.693389892578125,0.016791656613349915,0.072689797809347506,0.2311292439699173,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,jpeg-25,jpeg-def-25,97,1000,6.11865234375,13.371239277362823,13.693389892578125,0.016791656613349915,0.072689797809347506,0.2311292439699173,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,jpeg-25,jpeg-def-50,111,1000,6.11865234375,13.371239277362823,13.693389892578125,0.016791656613349915,0.072689797809347506,0.2311292439699173,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,jpeg-25,jpeg-def-75,111,1000,6.11865234375,13.371239277362823,13.693389892578125,0.016791656613349915,0.072689797809347506,0.2311292439699173,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,jpeg-50,round,117,1000,6.3376502990722656,13.384526880264282,13.693389892578125,0.017392661422491074,0.072736808996647598,0.23133814334869385,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,jpeg-50,jpeg-def-25,132,1000,6.3376502990722656,13.384526880264282,13.693389892578125,0.017392661422491074,0.072736808996647598,0.23133814334869385,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,jpeg-50,jpeg-def-50,100,1000,6.3376502990722656,13.384526880264282,13.693389892578125,0.017392661422491074,0.072736808996647598,0.23133814334869385,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,jpeg-50,jpeg-def-75,101,1000,6.3376502990722656,13.384526880264282,13.693389892578125,0.017392661422491074,0.072736808996647598,0.23133814334869385,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,jpeg-75,round,100,1000,6.3690304756164551,13.384199989795684,13.693389892578125,0.017478780820965767,0.072735183263197542,0.2312348484992981,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,jpeg-75,jpeg-def-25,164,1000,6.3690304756164551,13.384199989795684,13.693389892578125,0.017478780820965767,0.072735183263197542,0.2312348484992981,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,jpeg-75,jpeg-def-50,110,1000,6.3690304756164551,13.384199989795684,13.693389892578125,0.017478780820965767,0.072735183263197542,0.2312348484992981,0.035294119268655777,0.035294119268655777,0.035294119268655777
fgm-inf-9,jpeg-75,jpeg-def-75,85,1000,6.3690304756164551,13.384199989795684,13.693389892578125,0.017478780820965767,0.072735183263197542,0.2312348484992981,0.035294119268655777,0.035294119268655777,0.035294119268655777
