attack,defense,model,correct,count,min l2,avg l2,max l2,min norm_l2,avg norm_l2,max norm_l2,min linf,avg linf,max linf
iter-inf-9-0.9-10,"min none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-25,0,100,4.2189278602600098,4.8883093881607058,5.3135237693786621,0.011578168720006943,0.026073407791554929,0.05456702783703804,0.035294119268655777,0.035294148474931716,0.035294149070978165
iter-inf-9-0.9-10,"min none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-50,0,100,4.2189278602600098,4.8883093881607058,5.3135237693786621,0.011578168720006943,0.026073407791554929,0.05456702783703804,0.035294119268655777,0.035294148474931716,0.035294149070978165
iter-inf-9-0.9-10,"min none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-75,0,100,4.2189278602600098,4.8883093881607058,5.3135237693786621,0.011578168720006943,0.026073407791554929,0.05456702783703804,0.035294119268655777,0.035294148474931716,0.035294149070978165
iter-inf-9-0.9-10,"softmin none,jpeg-25,jpeg-50,jpeg-75",round,0,100,4.5045151710510254,5.3712253236770628,6.4307785034179688,0.012781505472958088,0.028646944444626569,0.06013459712266922,0.035294134169816971,0.035294148921966556,0.035294149070978165
iter-inf-9-0.9-10,"softmin none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-25,0,100,4.5045151710510254,5.3712253236770628,6.4307785034179688,0.012781505472958088,0.028646944444626569,0.06013459712266922,0.035294134169816971,0.035294148921966556,0.035294149070978165
iter-inf-9-0.9-10,"softmin none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-50,0,100,4.5045151710510254,5.3712253236770628,6.4307785034179688,0.012781505472958088,0.028646944444626569,0.06013459712266922,0.035294134169816971,0.035294148921966556,0.035294149070978165
iter-inf-9-0.9-10,"softmin none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-75,0,100,4.5045151710510254,5.3712253236770628,6.4307785034179688,0.012781505472958088,0.028646944444626569,0.06013459712266922,0.035294134169816971,0.035294148921966556,0.035294149070978165
iter-inf-9-0.9-10,"avg none,jpeg-25,jpeg-50,jpeg-75",round,0,100,4.4260973930358887,5.1825693941116331,6.2393231391906738,0.012588855810463428,0.027662943648174405,0.05807885155081749,0.035294119268655777,0.035294148474931716,0.035294149070978165
iter-inf-9-0.9-10,"avg none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-25,2,100,4.4260973930358887,5.1825693941116331,6.2393231391906738,0.012588855810463428,0.027662943648174405,0.05807885155081749,0.035294119268655777,0.035294148474931716,0.035294149070978165
iter-inf-9-0.9-10,"avg none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-50,0,100,4.4260973930358887,5.1825693941116331,6.2393231391906738,0.012588855810463428,0.027662943648174405,0.05807885155081749,0.035294119268655777,0.035294148474931716,0.035294149070978165
iter-inf-9-0.9-10,"avg none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-75,0,100,4.4260973930358887,5.1825693941116331,6.2393231391906738,0.012588855810463428,0.027662943648174405,0.05807885155081749,0.035294119268655777,0.035294148474931716,0.035294149070978165
iter-inf-9-0.9-10,none,round,0,100,4.2731947898864746,4.8649145269393923,5.7304186820983887,0.011884891428053379,0.025951895508915187,0.054027698934078217,0.035294119268655777,0.035294148623943332,0.035294149070978165
iter-inf-9-0.9-10,none,jpeg-def-25,29,100,4.2731947898864746,4.8649145269393923,5.7304186820983887,0.011884891428053379,0.025951895508915187,0.054027698934078217,0.035294119268655777,0.035294148623943332,0.035294149070978165
iter-inf-9-0.9-10,none,jpeg-def-50,6,100,4.2731947898864746,4.8649145269393923,5.7304186820983887,0.011884891428053379,0.025951895508915187,0.054027698934078217,0.035294119268655777,0.035294148623943332,0.035294149070978165
iter-inf-9-0.9-10,none,jpeg-def-75,0,100,4.2731947898864746,4.8649145269393923,5.7304186820983887,0.011884891428053379,0.025951895508915187,0.054027698934078217,0.035294119268655777,0.035294148623943332,0.035294149070978165
iter-inf-9-0.9-10,jpeg-25,round,6,100,2.884702205657959,5.0052777385711673,5.6785602569580078,0.007916601374745369,0.026746520288288594,0.055743489414453506,0.035294119268655777,0.035294147878885268,0.035294149070978165
iter-inf-9-0.9-10,jpeg-25,jpeg-def-25,0,100,2.884702205657959,5.0052777385711673,5.6785602569580078,0.007916601374745369,0.026746520288288594,0.055743489414453506,0.035294119268655777,0.035294147878885268,0.035294149070978165
iter-inf-9-0.9-10,jpeg-25,jpeg-def-50,0,100,2.884702205657959,5.0052777385711673,5.6785602569580078,0.007916601374745369,0.026746520288288594,0.055743489414453506,0.035294119268655777,0.035294147878885268,0.035294149070978165
iter-inf-9-0.9-10,jpeg-25,jpeg-def-75,1,100,2.884702205657959,5.0052777385711673,5.6785602569580078,0.007916601374745369,0.026746520288288594,0.055743489414453506,0.035294119268655777,0.035294147878885268,0.035294149070978165
iter-inf-9-0.9-10,jpeg-50,round,0,100,2.835181713104248,4.8832233428955076,5.5058155059814453,0.0077807004563510418,0.026093387068249284,0.054612986743450165,0.035294134169816971,0.035294148623943332,0.035294149070978165
iter-inf-9-0.9-10,jpeg-50,jpeg-def-25,16,100,2.835181713104248,4.8832233428955076,5.5058155059814453,0.0077807004563510418,0.026093387068249284,0.054612986743450165,0.035294134169816971,0.035294148623943332,0.035294149070978165
iter-inf-9-0.9-10,jpeg-50,jpeg-def-50,0,100,2.835181713104248,4.8832233428955076,5.5058155059814453,0.0077807004563510418,0.026093387068249284,0.054612986743450165,0.035294134169816971,0.035294148623943332,0.035294149070978165
iter-inf-9-0.9-10,jpeg-50,jpeg-def-75,0,100,2.835181713104248,4.8832233428955076,5.5058155059814453,0.0077807004563510418,0.026093387068249284,0.054612986743450165,0.035294134169816971,0.035294148623943332,0.035294149070978165
iter-inf-9-0.9-10,jpeg-75,round,0,100,2.7621824741363525,4.8474987387657169,5.4671063423156738,0.0075803655199706554,0.025905784727074208,0.054467163980007172,0.035294119268655777,0.035294148176908492,0.035294149070978165
iter-inf-9-0.9-10,jpeg-75,jpeg-def-25,21,100,2.7621824741363525,4.8474987387657169,5.4671063423156738,0.0075803655199706554,0.025905784727074208,0.054467163980007172,0.035294119268655777,0.035294148176908492,0.035294149070978165
iter-inf-9-0.9-10,jpeg-75,jpeg-def-50,2,100,2.7621824741363525,4.8474987387657169,5.4671063423156738,0.0075803655199706554,0.025905784727074208,0.054467163980007172,0.035294119268655777,0.035294148176908492,0.035294149070978165
iter-inf-9-0.9-10,jpeg-75,jpeg-def-75,0,100,2.7621824741363525,4.8474987387657169,5.4671063423156738,0.0075803655199706554,0.025905784727074208,0.054467163980007172,0.035294119268655777,0.035294148176908492,0.035294149070978165
